ts_ms,trade_id,side,size,px,lhs_ccy,rhs_ccy
1682932004225.0,559,S,2000.0,4.219615,BTA,USD
1683003863025.0,1900,B,3000.0,4.22143,BTA,USD
1682947403375.0,867,B,6000.0,4.219565,BTA,USD
1682989817350.0,1665,B,1000.0,4.224285,BTA,USD
1682937594375.0,685,S,3000.0,4.220784999999999,BTA,USD
1682929409975.0,510,S,6000.0,4.2200549999999994,BTA,USD
1682971132125.0,1268,S,8000.0,4.219905,BTA,USD
1683048632475.0,2576,S,7000.0,4.220105,BTA,USD
1682964853025.0,1161,S,2000.0,4.2182450000000005,BTA,USD
1683026846675.0,2278,S,10000.0,4.214684999999999,BTA,USD
1682956560775.0,1021,B,5000.0,4.218745,BTA,USD
1682980813275.0,1476,B,10000.0,4.22049,BTA,USD
1683038801950.0,2446,B,8000.0,4.215405,BTA,USD
1683058031050.0,2765,S,10000.0,4.213905,BTA,USD
1682928175550.0,499,S,2000.0,4.220135,BTA,USD
1682915950050.0,332,S,10000.0,4.210105,BTA,USD
1682982567975.0,1514,S,9000.0,4.220995,BTA,USD
1683015953375.0,2140,S,9000.0,4.223055,BTA,USD
1682971546350.0,1278,S,3000.0,4.220075,BTA,USD
1682916841375.0,361,B,5000.0,4.212375,BTA,USD
1682953186225.0,966,S,7000.0,4.2194,BTA,USD
1682918691075.0,389,B,9000.0,4.21217,BTA,USD
1682952581550.0,955,B,9000.0,4.21828,BTA,USD
1682956143225.0,1010,B,7000.0,4.218585,BTA,USD
1682914872025.0,320,S,8000.0,4.20974,BTA,USD
1683036274250.0,2404,S,7000.0,4.213895,BTA,USD
1683043890775.0,2516,S,5000.0,4.2168350000000006,BTA,USD
1682978074225.0,1420,B,7000.0,4.219309999999999,BTA,USD
1682999686925.0,1835,S,4000.0,4.2203,BTA,USD
1682984189175.0,1551,S,9000.0,4.22313,BTA,USD
1683003450150.0,1891,B,2000.0,4.221695,BTA,USD
1682944378225.0,794,B,3000.0,4.218084999999999,BTA,USD
1682980611750.0,1474,B,7000.0,4.22037,BTA,USD
1682933141975.0,591,S,5000.0,4.219835,BTA,USD
1682982568075.0,1515,S,7000.0,4.221015,BTA,USD
1682917051125.0,365,B,3000.0,4.212305,BTA,USD
1682978826425.0,1438,B,7000.0,4.219455,BTA,USD
1682938950325.0,717,B,3000.0,4.219035,BTA,USD
1682945496875.0,817,B,4000.0,4.218665,BTA,USD
1682917051425.0,366,B,10000.0,4.212295,BTA,USD
1683036274350.0,2405,S,3000.0,4.213905,BTA,USD
1682976649850.0,1383,B,3000.0,4.220935,BTA,USD
1683010337325.0,2045,B,3000.0,4.2199,BTA,USD
1683050921550.0,2641,B,3000.0,4.217485,BTA,USD
1683039161175.0,2450,S,7000.0,4.21584,BTA,USD
1683006817350.0,1975,S,7000.0,4.222145,BTA,USD
1682967121850.0,1193,B,6000.0,4.21851,BTA,USD
1683068215225.0,2973,B,10000.0,4.212085,BTA,USD
1682956202125.0,1014,B,4000.0,4.218405,BTA,USD
1682958321175.0,1070,S,8000.0,4.21756,BTA,USD
1682903515150.0,120,B,10000.0,4.204915,BTA,USD
1682904645450.0,141,B,9000.0,4.204230000000001,BTA,USD
1682905857825.0,173,B,1000.0,4.204635,BTA,USD
1682935604625.0,651,S,7000.0,4.220364999999999,BTA,USD
1682974888775.0,1340,S,8000.0,4.219665,BTA,USD
1682909657875.0,232,S,9000.0,4.207595,BTA,USD
1682941900075.0,753,B,2000.0,4.219285,BTA,USD
1683010568125.0,2055,S,9000.0,4.22034,BTA,USD
1682982617650.0,1518,B,9000.0,4.221585,BTA,USD
1682896961275.0,17,S,1000.0,4.19977,BTA,USD
1682901088025.0,74,S,10000.0,4.203094999999999,BTA,USD
1682924724150.0,470,S,5000.0,4.21867,BTA,USD
1682959182650.0,1085,B,3000.0,4.21849,BTA,USD
1682993173725.0,1719,B,4000.0,4.2223,BTA,USD
1683049806150.0,2621,S,1000.0,4.21746,BTA,USD
1682959537625.0,1091,B,7000.0,4.2175400000000005,BTA,USD
1682934333650.0,618,S,5000.0,4.220135,BTA,USD
1682970091025.0,1253,B,6000.0,4.2202,BTA,USD
1683057188225.0,2746,S,5000.0,4.21328,BTA,USD
1682923455025.0,457,B,5000.0,4.217009999999999,BTA,USD
1682972985975.0,1296,B,10000.0,4.2172,BTA,USD
1683013279850.0,2105,B,3000.0,4.220165,BTA,USD
1682951173475.0,941,B,2000.0,4.218345,BTA,USD
1683009305050.0,2013,B,4000.0,4.21821,BTA,USD
1683000362650.0,1852,B,7000.0,4.22063,BTA,USD
1682924280775.0,465,B,3000.0,4.21812,BTA,USD
1682955336525.0,996,S,10000.0,4.218120000000001,BTA,USD
1682908988225.0,215,B,10000.0,4.208385000000001,BTA,USD
1683015952975.0,2137,S,10000.0,4.223014999999999,BTA,USD
1683044223925.0,2523,S,8000.0,4.217085000000001,BTA,USD
1683023025675.0,2225,S,10000.0,4.2192549999999995,BTA,USD
1682929627650.0,522,S,2000.0,4.220415,BTA,USD
1683033945975.0,2370,S,3000.0,4.212364999999999,BTA,USD
1682965930775.0,1175,B,1000.0,4.218905,BTA,USD
1682980549425.0,1464,B,6000.0,4.2208000000000006,BTA,USD
1683010568425.0,2056,S,6000.0,4.22036,BTA,USD
1683044621950.0,2534,B,7000.0,4.21613,BTA,USD
1682999280250.0,1829,S,1000.0,4.220035,BTA,USD
1682908956250.0,212,S,4000.0,4.208365,BTA,USD
1682973553675.0,1313,S,10000.0,4.21887,BTA,USD
1682997578650.0,1802,B,1000.0,4.22043,BTA,USD
1682938683625.0,703,S,2000.0,4.219395,BTA,USD
1682935064375.0,642,B,7000.0,4.219785,BTA,USD
1682996710675.0,1784,S,9000.0,4.22134,BTA,USD
1682903758675.0,127,S,7000.0,4.204994999999999,BTA,USD
1682940157825.0,729,B,4000.0,4.2179649999999995,BTA,USD
1682946187350.0,831,B,9000.0,4.219625,BTA,USD
1682934266650.0,612,B,2000.0,4.219955,BTA,USD
1683062356550.0,2871,S,7000.0,4.21373,BTA,USD
1682914871975.0,319,S,5000.0,4.20973,BTA,USD
1682922896625.0,449,B,7000.0,4.21676,BTA,USD
1683050107425.0,2630,S,6000.0,4.21683,BTA,USD
1683016450850.0,2144,S,9000.0,4.222155,BTA,USD
1682949038375.0,911,B,4000.0,4.219565,BTA,USD
1682965168675.0,1165,S,6000.0,4.218565,BTA,USD
1683003016650.0,1881,B,2000.0,4.221465,BTA,USD
1682904990750.0,148,B,4000.0,4.20471,BTA,USD
1683051457875.0,2654,B,3000.0,4.2168350000000006,BTA,USD
1682909814275.0,237,B,10000.0,4.2078050000000005,BTA,USD
1682898999925.0,25,S,2000.0,4.20268,BTA,USD
1683047458650.0,2567,S,3000.0,4.218475000000001,BTA,USD
1682947548325.0,872,B,7000.0,4.219065,BTA,USD
1682957923325.0,1053,B,2000.0,4.218235,BTA,USD
1682942551650.0,770,S,3000.0,4.219754999999999,BTA,USD
1682933115450.0,587,B,2000.0,4.219505,BTA,USD
1682896705975.0,13,B,1000.0,4.19989,BTA,USD
1682956566675.0,1026,S,3000.0,4.218845000000001,BTA,USD
1682977446125.0,1404,B,9000.0,4.220529999999999,BTA,USD
1682976637625.0,1379,S,2000.0,4.220745,BTA,USD
1682933969950.0,608,S,8000.0,4.219365,BTA,USD
1682986104325.0,1583,B,3000.0,4.223389999999999,BTA,USD
1682964548125.0,1156,B,8000.0,4.218295,BTA,USD
1682929585975.0,515,B,9000.0,4.2204749999999995,BTA,USD
1683045835025.0,2549,S,5000.0,4.21786,BTA,USD
1683000858575.0,1862,S,9000.0,4.22048,BTA,USD
1682936643625.0,673,B,5000.0,4.220725,BTA,USD
1683044457225.0,2529,B,2000.0,4.216575,BTA,USD
1683021623850.0,2214,B,10000.0,4.218205,BTA,USD
1682896624450.0,11,B,2000.0,4.200055,BTA,USD
1682951242225.0,944,B,8000.0,4.218335,BTA,USD
1682980311225.0,1461,B,10000.0,4.22115,BTA,USD
1683040912175.0,2472,S,6000.0,4.217580000000001,BTA,USD
1682980312450.0,1463,B,3000.0,4.22112,BTA,USD
1682918626475.0,383,S,5000.0,4.21213,BTA,USD
1683059280025.0,2787,B,4000.0,4.214790000000001,BTA,USD
1682988010375.0,1630,S,8000.0,4.22412,BTA,USD
1683000652375.0,1861,B,9000.0,4.22068,BTA,USD
1682940837050.0,740,S,9000.0,4.217785,BTA,USD
1682969448325.0,1238,B,3000.0,4.22,BTA,USD
1683036262075.0,2400,B,3000.0,4.213715,BTA,USD
1683047572875.0,2568,B,10000.0,4.218285,BTA,USD
1682986914650.0,1604,B,7000.0,4.223675,BTA,USD
1682937806650.0,690,S,9000.0,4.220915,BTA,USD
1682957832950.0,1051,B,6000.0,4.217635,BTA,USD
1682913439825.0,295,S,2000.0,4.2073,BTA,USD
1682970216050.0,1254,B,1000.0,4.22035,BTA,USD
1682941102825.0,743,S,3000.0,4.2182249999999994,BTA,USD
1682945013475.0,806,S,6000.0,4.2185749999999995,BTA,USD
1683068278375.0,2974,B,10000.0,4.211785,BTA,USD
1682934051775.0,609,S,6000.0,4.2196549999999995,BTA,USD
1683004639125.0,1925,S,10000.0,4.22123,BTA,USD
1682969827125.0,1245,S,8000.0,4.22036,BTA,USD
1682900373450.0,45,S,1000.0,4.202265,BTA,USD
1682955758075.0,1006,B,5000.0,4.218335,BTA,USD
1682964025225.0,1154,S,7000.0,4.21823,BTA,USD
1683037529150.0,2438,S,5000.0,4.213685,BTA,USD
1683000509425.0,1856,B,10000.0,4.2204299999999995,BTA,USD
1683026125075.0,2269,B,10000.0,4.214015,BTA,USD
1683023390650.0,2227,S,7000.0,4.219374999999999,BTA,USD
1682998584475.0,1816,B,9000.0,4.219925,BTA,USD
1683051879725.0,2657,S,10000.0,4.214645,BTA,USD
1682967285725.0,1197,B,9000.0,4.2186200000000005,BTA,USD
1682906824850.0,178,B,2000.0,4.20528,BTA,USD
1682952581250.0,954,B,9000.0,4.21829,BTA,USD
1682942488050.0,765,S,6000.0,4.219475,BTA,USD
1682981809225.0,1494,S,3000.0,4.220245,BTA,USD
1683061445175.0,2841,B,6000.0,4.21402,BTA,USD
1683005538125.0,1939,S,6000.0,4.22276,BTA,USD
1682963379225.0,1143,S,1000.0,4.21758,BTA,USD
1683047661125.0,2573,S,3000.0,4.218545000000001,BTA,USD
1682937741775.0,686,S,3000.0,4.220434999999999,BTA,USD
1682914383525.0,309,B,9000.0,4.209169999999999,BTA,USD
1683003054725.0,1882,S,1000.0,4.221445,BTA,USD
1682933142075.0,592,S,7000.0,4.219844999999999,BTA,USD
1683065465875.0,2923,S,7000.0,4.210625,BTA,USD
1682928792725.0,502,S,7000.0,4.2194449999999994,BTA,USD
1683005611175.0,1946,S,6000.0,4.22345,BTA,USD
1683061366750.0,2836,B,6000.0,4.2148,BTA,USD
1682940566150.0,735,S,5000.0,4.2181049999999995,BTA,USD
1682914772050.0,315,S,3000.0,4.209560000000001,BTA,USD
1683066251025.0,2938,S,9000.0,4.21218,BTA,USD
1682901479850.0,80,S,4000.0,4.20432,BTA,USD
1682920844225.0,422,B,8000.0,4.215505,BTA,USD
1682951798575.0,946,S,7000.0,4.2185049999999995,BTA,USD
1682974118425.0,1321,B,8000.0,4.219844999999999,BTA,USD
1683008411750.0,1998,S,3000.0,4.220545,BTA,USD
1682907848425.0,196,B,5000.0,4.2069,BTA,USD
1682903264250.0,115,S,3000.0,4.203885,BTA,USD
1683019179825.0,2198,S,6000.0,4.221335,BTA,USD
1682983855175.0,1542,S,8000.0,4.22225,BTA,USD
1683010337675.0,2046,B,8000.0,4.21988,BTA,USD
1682997564575.0,1798,S,2000.0,4.2206399999999995,BTA,USD
1683011602975.0,2074,S,5000.0,4.220775,BTA,USD
1683058248275.0,2769,S,3000.0,4.214005,BTA,USD
1682993609950.0,1727,S,1000.0,4.22231,BTA,USD
1682981808950.0,1493,S,5000.0,4.220225,BTA,USD
1682998264725.0,1810,S,7000.0,4.220595,BTA,USD
1682988831975.0,1658,B,3000.0,4.22414,BTA,USD
1682978674850.0,1433,S,10000.0,4.219415000000001,BTA,USD
1683064539275.0,2915,B,1000.0,4.212129999999999,BTA,USD
1682917494525.0,373,S,9000.0,4.2131099999999995,BTA,USD
1682927928850.0,496,B,3000.0,4.220994999999999,BTA,USD
1682956646625.0,1031,S,4000.0,4.219505000000001,BTA,USD
1682982015325.0,1504,S,3000.0,4.220945,BTA,USD
1683024023650.0,2242,S,6000.0,4.217994999999999,BTA,USD
1683031176125.0,2325,B,6000.0,4.214135,BTA,USD
1683004564225.0,1916,S,2000.0,4.22136,BTA,USD
1683015842750.0,2134,S,5000.0,4.222255,BTA,USD
1682929961050.0,529,B,5000.0,4.219545,BTA,USD
1682957833275.0,1052,B,7000.0,4.217625,BTA,USD
1682995118325.0,1755,B,9000.0,4.221115,BTA,USD
1682955757975.0,1005,B,7000.0,4.218345,BTA,USD
1683013230750.0,2102,S,5000.0,4.220085,BTA,USD
1682922660625.0,445,S,1000.0,4.21724,BTA,USD
1682974252125.0,1326,B,10000.0,4.2189049999999995,BTA,USD
1683016882650.0,2153,B,7000.0,4.2211549999999995,BTA,USD
1682902652125.0,109,S,7000.0,4.20364,BTA,USD
1683044770475.0,2535,S,6000.0,4.21613,BTA,USD
1682959612250.0,1092,S,6000.0,4.21771,BTA,USD
1682984218450.0,1552,S,7000.0,4.223375000000001,BTA,USD
1683064345925.0,2910,B,6000.0,4.21169,BTA,USD
1682954337750.0,977,S,9000.0,4.21954,BTA,USD
1682993173950.0,1720,B,6000.0,4.22228,BTA,USD
1682895848150.0,2,S,2000.0,4.199705000000001,BTA,USD
1683018223475.0,2175,B,7000.0,4.221814999999999,BTA,USD
1682994820450.0,1753,B,1000.0,4.220675,BTA,USD
1683049038450.0,2595,B,6000.0,4.218999999999999,BTA,USD
1683004638850.0,1923,S,8000.0,4.2212,BTA,USD
1682981665325.0,1490,B,1000.0,4.220405,BTA,USD
1683002777925.0,1875,S,7000.0,4.221175000000001,BTA,USD
1683028512325.0,2290,S,8000.0,4.214874999999999,BTA,USD
1683008592850.0,2005,S,2000.0,4.220070000000001,BTA,USD
1682947463775.0,870,B,3000.0,4.219605,BTA,USD
1682903541125.0,125,S,2000.0,4.204785,BTA,USD
1682945238350.0,812,S,4000.0,4.218674999999999,BTA,USD
1682953376650.0,970,B,5000.0,4.219849999999999,BTA,USD
1683036421450.0,2410,B,1000.0,4.213755,BTA,USD
