ts_ms,trade_id,side,size,px,lhs_ccy,rhs_ccy
1682964429850.0,1163,B,3000.0,1.491625,GMMA,USD
1682930947725.0,639,S,6000.0,1.523075,GMMA,USD
1683042930575.0,2520,B,3000.0,1.496025,GMMA,USD
1682959005625.0,1054,S,10000.0,1.49615,GMMA,USD
1682963118325.0,1139,B,2000.0,1.4906,GMMA,USD
1682946268350.0,873,B,8000.0,1.499275,GMMA,USD
1683018606450.0,2086,S,7000.0,1.484125,GMMA,USD
1683015915125.0,2043,B,4000.0,1.4764249999999999,GMMA,USD
1683051246550.0,2680,B,2000.0,1.488325,GMMA,USD
1682927141950.0,549,B,10000.0,1.503075,GMMA,USD
1683004037350.0,1877,B,5000.0,1.48805,GMMA,USD
1682909137275.0,225,S,2000.0,1.510975,GMMA,USD
1682906265475.0,176,B,4000.0,1.509175,GMMA,USD
1683032466750.0,2310,B,6000.0,1.488275,GMMA,USD
1682975564175.0,1329,S,3000.0,1.51845,GMMA,USD
1683045990250.0,2586,B,6000.0,1.49855,GMMA,USD
1683006786275.0,1926,S,3000.0,1.483625,GMMA,USD
1682983671675.0,1529,B,1000.0,1.50535,GMMA,USD
1682945338750.0,835,S,8000.0,1.503825,GMMA,USD
1682926976750.0,543,B,10000.0,1.505425,GMMA,USD
1683045990025.0,2585,B,8000.0,1.49865,GMMA,USD
1682920272050.0,440,B,4000.0,1.498125,GMMA,USD
1682975093650.0,1318,B,2000.0,1.5204,GMMA,USD
1682960856650.0,1088,S,1000.0,1.4925249999999999,GMMA,USD
1682990731575.0,1648,S,9000.0,1.4963,GMMA,USD
1682906744075.0,184,S,5000.0,1.5120250000000002,GMMA,USD
1683039478750.0,2449,S,4000.0,1.49825,GMMA,USD
1682942273675.0,802,S,8000.0,1.519525,GMMA,USD
1683047629225.0,2610,B,10000.0,1.493325,GMMA,USD
1682975693925.0,1331,S,8000.0,1.5201,GMMA,USD
1682961510350.0,1099,B,10000.0,1.494575,GMMA,USD
1683045034525.0,2569,B,7000.0,1.4982,GMMA,USD
1682930388825.0,615,B,1000.0,1.519225,GMMA,USD
1682977726250.0,1365,B,7000.0,1.5076,GMMA,USD
1683036959675.0,2402,B,8000.0,1.489425,GMMA,USD
1682946184975.0,869,B,7000.0,1.499625,GMMA,USD
1682989013650.0,1616,S,8000.0,1.49875,GMMA,USD
1683011749075.0,1974,S,10000.0,1.4834749999999999,GMMA,USD
1683003271775.0,1860,S,9000.0,1.485075,GMMA,USD
1682981557525.0,1472,B,4000.0,1.508825,GMMA,USD
1682920338625.0,444,B,2000.0,1.497525,GMMA,USD
1682922426575.0,480,B,4000.0,1.4945499999999998,GMMA,USD
1682987224525.0,1582,B,1000.0,1.500075,GMMA,USD
1683010495250.0,1961,S,10000.0,1.48445,GMMA,USD
1683034763575.0,2348,S,2000.0,1.483725,GMMA,USD
1683019941325.0,2095,B,8000.0,1.4713749999999999,GMMA,USD
1683040393550.0,2464,S,8000.0,1.50495,GMMA,USD
1682958446325.0,1049,S,5000.0,1.4968,GMMA,USD
1682969223325.0,1234,S,4000.0,1.4982749999999998,GMMA,USD
1682955531350.0,999,B,9000.0,1.5026249999999999,GMMA,USD
1683033969525.0,2336,S,7000.0,1.481825,GMMA,USD
1682930891125.0,630,B,1000.0,1.5218749999999999,GMMA,USD
1682985691225.0,1561,S,8000.0,1.50535,GMMA,USD
1682912346350.0,297,B,2000.0,1.504875,GMMA,USD
1682999464775.0,1777,B,4000.0,1.510675,GMMA,USD
1682913425050.0,325,S,4000.0,1.50825,GMMA,USD
1683060484850.0,2846,S,7000.0,1.451975,GMMA,USD
1682927609825.0,559,B,2000.0,1.506225,GMMA,USD
1683005608425.0,1900,S,3000.0,1.47715,GMMA,USD
1682946170275.0,867,B,6000.0,1.498475,GMMA,USD
1682991378150.0,1665,B,1000.0,1.4977500000000001,GMMA,USD
1682934231375.0,685,B,3000.0,1.5227249999999999,GMMA,USD
1682924163175.0,510,B,6000.0,1.50575,GMMA,USD
1682970984525.0,1268,S,8000.0,1.499125,GMMA,USD
1683045289775.0,2576,S,7000.0,1.4999,GMMA,USD
1682964401025.0,1161,S,2000.0,1.4934749999999999,GMMA,USD
1683030457875.0,2278,S,10000.0,1.487225,GMMA,USD
1682957477775.0,1021,S,5000.0,1.492475,GMMA,USD
1682981574975.0,1476,S,10000.0,1.512475,GMMA,USD
1683039065450.0,2446,S,8000.0,1.5006000000000002,GMMA,USD
1683053840650.0,2724,S,1000.0,1.48545,GMMA,USD
1682923989950.0,499,B,2000.0,1.5067499999999998,GMMA,USD
1682913719050.0,332,B,10000.0,1.5068499999999998,GMMA,USD
1682982864375.0,1514,B,9000.0,1.5042250000000001,GMMA,USD
1683022250375.0,2140,S,9000.0,1.4767249999999998,GMMA,USD
1682972302150.0,1278,S,3000.0,1.5042,GMMA,USD
1682915618975.0,361,S,5000.0,1.5121749999999998,GMMA,USD
1682953306625.0,966,B,7000.0,1.5004,GMMA,USD
1682917649275.0,389,B,9000.0,1.51115,GMMA,USD
1682952892250.0,955,S,9000.0,1.5015500000000002,GMMA,USD
1682956490225.0,1010,B,7000.0,1.5016749999999999,GMMA,USD
1682913294825.0,320,B,8000.0,1.5049,GMMA,USD
1683037074150.0,2404,S,7000.0,1.489825,GMMA,USD
1683042839675.0,2516,S,5000.0,1.500375,GMMA,USD
1682979726625.0,1420,B,7000.0,1.497875,GMMA,USD
1683002115125.0,1835,B,4000.0,1.501075,GMMA,USD
1682985080975.0,1551,S,9000.0,1.497625,GMMA,USD
1683005186350.0,1891,B,2000.0,1.4803,GMMA,USD
1682941206325.0,794,B,3000.0,1.514475,GMMA,USD
1682981574550.0,1474,S,7000.0,1.512375,GMMA,USD
1682929426475.0,591,B,5000.0,1.5176749999999999,GMMA,USD
1682982990975.0,1515,S,7000.0,1.506625,GMMA,USD
1682915648625.0,365,B,3000.0,1.511925,GMMA,USD
1682980569925.0,1438,B,7000.0,1.50275,GMMA,USD
1682936139225.0,717,S,3000.0,1.523425,GMMA,USD
1682943530875.0,817,B,4000.0,1.517525,GMMA,USD
1682915690425.0,366,B,10000.0,1.509625,GMMA,USD
1683037119550.0,2405,S,3000.0,1.491325,GMMA,USD
1682978794350.0,1383,S,3000.0,1.504625,GMMA,USD
1683016233525.0,2045,S,3000.0,1.478475,GMMA,USD
1683049333450.0,2641,B,3000.0,1.4899499999999999,GMMA,USD
1683039570275.0,2450,S,7000.0,1.49655,GMMA,USD
1683011789150.0,1975,B,7000.0,1.4836749999999999,GMMA,USD
1682965548550.0,1193,S,6000.0,1.494125,GMMA,USD
1683066132850.0,2931,S,10000.0,1.461475,GMMA,USD
1682956964725.0,1014,B,4000.0,1.4957749999999999,GMMA,USD
1682960107175.0,1070,B,8000.0,1.4921,GMMA,USD
1682903343050.0,120,S,10000.0,1.5027750000000002,GMMA,USD
1682904415550.0,141,S,9000.0,1.5043,GMMA,USD
1682906222425.0,173,S,1000.0,1.510375,GMMA,USD
1682931443725.0,651,B,7000.0,1.516125,GMMA,USD
1682975889375.0,1340,S,8000.0,1.52085,GMMA,USD
1683067806250.0,2953,B,10000.0,1.467625,GMMA,USD
1682938327275.0,753,B,2000.0,1.521925,GMMA,USD
1683016669125.0,2055,S,9000.0,1.475825,GMMA,USD
1682983107950.0,1518,S,9000.0,1.5056,GMMA,USD
1682896917275.0,17,S,1000.0,1.5036500000000002,GMMA,USD
1682901253825.0,74,S,10000.0,1.504475,GMMA,USD
1682921317850.0,470,B,5000.0,1.494325,GMMA,USD
1682960839250.0,1085,S,3000.0,1.491225,GMMA,USD
1682995444425.0,1719,B,4000.0,1.512475,GMMA,USD
1683048088450.0,2621,B,1000.0,1.490925,GMMA,USD
1682961130425.0,1091,S,7000.0,1.493175,GMMA,USD
1682930389750.0,618,B,5000.0,1.5189249999999999,GMMA,USD
1682970268625.0,1253,S,6000.0,1.4936,GMMA,USD
1683055521925.0,2746,B,5000.0,1.472175,GMMA,USD
1682920754825.0,457,B,5000.0,1.494925,GMMA,USD
1682973535575.0,1296,S,10000.0,1.51275,GMMA,USD
1683020206850.0,2105,B,3000.0,1.475225,GMMA,USD
1682951925575.0,941,S,2000.0,1.504375,GMMA,USD
1683014227150.0,2013,S,4000.0,1.477175,GMMA,USD
1683002911850.0,1852,B,7000.0,1.488075,GMMA,USD
1682921205675.0,465,S,3000.0,1.493925,GMMA,USD
1682955475725.0,996,B,10000.0,1.5025499999999998,GMMA,USD
1682908412625.0,215,S,10000.0,1.510975,GMMA,USD
1683021969675.0,2137,B,10000.0,1.475125,GMMA,USD
1683043126125.0,2523,B,8000.0,1.496425,GMMA,USD
1683026557675.0,2225,B,10000.0,1.4866249999999999,GMMA,USD
1682925042850.0,522,B,2000.0,1.5047499999999998,GMMA,USD
1683035531875.0,2370,S,3000.0,1.4897749999999998,GMMA,USD
1682965010675.0,1175,B,1000.0,1.492825,GMMA,USD
1682981152525.0,1464,B,6000.0,1.5091750000000002,GMMA,USD
1683016669225.0,2056,S,6000.0,1.475875,GMMA,USD
1683043593850.0,2534,B,7000.0,1.492975,GMMA,USD
1683001603250.0,1829,S,1000.0,1.506975,GMMA,USD
1682908373950.0,212,S,4000.0,1.5108249999999999,GMMA,USD
1682974994975.0,1313,S,10000.0,1.5173,GMMA,USD
1683000631250.0,1802,B,1000.0,1.4983,GMMA,USD
1682935637925.0,703,B,2000.0,1.523475,GMMA,USD
1682930957075.0,642,S,7000.0,1.523325,GMMA,USD
1682999802175.0,1784,B,9000.0,1.50395,GMMA,USD
1682903922075.0,127,B,7000.0,1.500525,GMMA,USD
1682937016625.0,729,S,4000.0,1.5268249999999999,GMMA,USD
1682945126350.0,831,B,9000.0,1.506425,GMMA,USD
1682930167050.0,612,S,2000.0,1.520975,GMMA,USD
1683059751550.0,2830,B,5000.0,1.44655,GMMA,USD
1682913294575.0,319,B,5000.0,1.50495,GMMA,USD
1682920410525.0,449,S,7000.0,1.496175,GMMA,USD
1683048831025.0,2630,B,6000.0,1.4925249999999999,GMMA,USD
1683022314550.0,2144,B,9000.0,1.4774749999999999,GMMA,USD
1682949686175.0,911,B,4000.0,1.498225,GMMA,USD
1682964665175.0,1165,S,6000.0,1.493525,GMMA,USD
1683004135650.0,1881,B,2000.0,1.4871,GMMA,USD
1682904531950.0,148,B,4000.0,1.50225,GMMA,USD
1683049938275.0,2654,B,3000.0,1.4909,GMMA,USD
1682909854175.0,237,B,10000.0,1.5038500000000001,GMMA,USD
1682897252525.0,25,S,2000.0,1.50675,GMMA,USD
1683045026250.0,2567,B,3000.0,1.499,GMMA,USD
1682946267825.0,872,B,7000.0,1.499325,GMMA,USD
1682958971925.0,1053,B,2000.0,1.49455,GMMA,USD
1682939251550.0,770,B,3000.0,1.518375,GMMA,USD
1682928924950.0,587,S,2000.0,1.516175,GMMA,USD
1682896915975.0,13,S,1000.0,1.5033,GMMA,USD
1682957621275.0,1026,B,3000.0,1.4894749999999999,GMMA,USD
1682979083725.0,1404,B,9000.0,1.505625,GMMA,USD
1682978706625.0,1379,S,2000.0,1.505725,GMMA,USD
1682930060750.0,608,B,8000.0,1.517175,GMMA,USD
1682987233025.0,1583,B,3000.0,1.499625,GMMA,USD
1682964028225.0,1156,B,8000.0,1.4884,GMMA,USD
1682924663875.0,515,S,9000.0,1.5056500000000002,GMMA,USD
1683044357725.0,2549,S,5000.0,1.4988249999999999,GMMA,USD
1683003272375.0,1862,S,9000.0,1.485275,GMMA,USD
1682933158025.0,673,S,5000.0,1.5258749999999999,GMMA,USD
1683043324725.0,2529,B,2000.0,1.494825,GMMA,USD
1683026179950.0,2214,B,10000.0,1.486025,GMMA,USD
1682896528750.0,11,S,2000.0,1.506375,GMMA,USD
1682952193625.0,944,S,8000.0,1.502275,GMMA,USD
1682980997725.0,1461,S,10000.0,1.510625,GMMA,USD
1683040755575.0,2472,S,6000.0,1.4998500000000001,GMMA,USD
1682981091750.0,1463,B,3000.0,1.509525,GMMA,USD
1682917415675.0,383,B,5000.0,1.51425,GMMA,USD
1683057599725.0,2787,S,4000.0,1.4602750000000002,GMMA,USD
1682989885575.0,1630,S,8000.0,1.4973750000000001,GMMA,USD
1683003271875.0,1861,S,9000.0,1.485175,GMMA,USD
1682937857150.0,740,S,9000.0,1.528225,GMMA,USD
1682969331325.0,1238,B,3000.0,1.495675,GMMA,USD
1683036850475.0,2400,S,3000.0,1.492075,GMMA,USD
1683045026475.0,2568,B,10000.0,1.4989000000000001,GMMA,USD
1682988756550.0,1604,B,7000.0,1.5010999999999999,GMMA,USD
1682935058950.0,690,S,9000.0,1.5251249999999998,GMMA,USD
1682958447050.0,1051,S,6000.0,1.49695,GMMA,USD
1682912258725.0,295,S,2000.0,1.5061749999999998,GMMA,USD
1682970312950.0,1254,B,1000.0,1.49185,GMMA,USD
1682938043725.0,743,B,3000.0,1.5249249999999999,GMMA,USD
1682942934175.0,806,B,6000.0,1.5198749999999999,GMMA,USD
1683066217475.0,2932,S,9000.0,1.4613,GMMA,USD
1682930060875.0,609,B,6000.0,1.517075,GMMA,USD
1683006786125.0,1925,S,10000.0,1.483525,GMMA,USD
1682969340925.0,1245,S,8000.0,1.496975,GMMA,USD
1682898655950.0,45,B,1000.0,1.494975,GMMA,USD
1682956188775.0,1006,S,5000.0,1.5015749999999999,GMMA,USD
1682964027925.0,1154,B,7000.0,1.4885499999999998,GMMA,USD
1683038833650.0,2438,B,5000.0,1.498375,GMMA,USD
1683003047225.0,1856,B,10000.0,1.483825,GMMA,USD
1683066374150.0,2937,B,2000.0,1.4599,GMMA,USD
1683026558150.0,2227,B,7000.0,1.486475,GMMA,USD
1683001041375.0,1816,S,9000.0,1.5010000000000001,GMMA,USD
1683049939225.0,2657,B,10000.0,1.4906499999999998,GMMA,USD
1682966130225.0,1197,B,9000.0,1.4953,GMMA,USD
1682906265950.0,178,B,2000.0,1.509025,GMMA,USD
1682952824950.0,954,S,9000.0,1.5007000000000001,GMMA,USD
1682939059250.0,765,S,6000.0,1.518775,GMMA,USD
1682982510425.0,1494,B,3000.0,1.5103250000000001,GMMA,USD
1683060423775.0,2841,S,6000.0,1.4529750000000001,GMMA,USD
1683008089025.0,1939,B,6000.0,1.4765249999999999,GMMA,USD
1682963359225.0,1143,B,1000.0,1.4925,GMMA,USD
1683045284025.0,2573,B,3000.0,1.49895,GMMA,USD
1682934249475.0,686,S,3000.0,1.524975,GMMA,USD
1682912861425.0,309,S,9000.0,1.5067249999999999,GMMA,USD
1683004140025.0,1882,B,1000.0,1.48635,GMMA,USD
1682929460575.0,592,B,7000.0,1.5190249999999998,GMMA,USD
1683062860225.0,2882,S,8000.0,1.454175,GMMA,USD
1682924114925.0,502,S,7000.0,1.5075,GMMA,USD
1683008632975.0,1946,B,6000.0,1.4781499999999999,GMMA,USD
1683060229250.0,2836,B,6000.0,1.451475,GMMA,USD
1682937384550.0,735,S,5000.0,1.524575,GMMA,USD
1682913150350.0,315,S,3000.0,1.505825,GMMA,USD
1683064177225.0,2897,B,10000.0,1.4545000000000001,GMMA,USD
1682901564150.0,80,B,4000.0,1.5014999999999998,GMMA,USD
1682919551925.0,422,S,8000.0,1.508675,GMMA,USD
1682952194475.0,946,S,7000.0,1.502425,GMMA,USD
1682975234525.0,1321,B,8000.0,1.51925,GMMA,USD
1683013179550.0,1998,B,3000.0,1.477325,GMMA,USD
1682907400725.0,196,B,5000.0,1.5084,GMMA,USD
1682903072250.0,115,S,3000.0,1.5043250000000001,GMMA,USD
1683024402625.0,2198,B,6000.0,1.478325,GMMA,USD
1682984422675.0,1542,B,8000.0,1.501625,GMMA,USD
1683016238175.0,2046,B,8000.0,1.4776749999999998,GMMA,USD
1683000273375.0,1798,B,2000.0,1.5064,GMMA,USD
1683017519075.0,2074,B,5000.0,1.474725,GMMA,USD
1683056404075.0,2769,B,3000.0,1.47325,GMMA,USD
1682996393650.0,1727,B,1000.0,1.51355,GMMA,USD
1682982274550.0,1493,S,5000.0,1.519625,GMMA,USD
1683000760125.0,1810,S,7000.0,1.4982000000000002,GMMA,USD
1682991365575.0,1658,B,3000.0,1.4991,GMMA,USD
1682980347350.0,1433,S,10000.0,1.50065,GMMA,USD
1682916615025.0,373,B,9000.0,1.507475,GMMA,USD
1682923931450.0,496,B,3000.0,1.5061499999999999,GMMA,USD
1682957787725.0,1031,B,4000.0,1.488825,GMMA,USD
1682982669425.0,1504,S,3000.0,1.509225,GMMA,USD
1683027422750.0,2242,B,6000.0,1.4877749999999998,GMMA,USD
1683032724525.0,2325,S,6000.0,1.487025,GMMA,USD
1683006338725.0,1916,S,2000.0,1.4845249999999999,GMMA,USD
1683021844350.0,2134,S,5000.0,1.475725,GMMA,USD
1682925965450.0,529,B,5000.0,1.506025,GMMA,USD
1682958451475.0,1052,B,7000.0,1.4959,GMMA,USD
1682997771825.0,1755,S,9000.0,1.5165,GMMA,USD
1682956188675.0,1005,S,7000.0,1.501475,GMMA,USD
1683019957850.0,2102,S,5000.0,1.473275,GMMA,USD
1682920410125.0,445,S,1000.0,1.4958749999999998,GMMA,USD
1682975422725.0,1326,S,10000.0,1.51485,GMMA,USD
1683022566050.0,2153,S,7000.0,1.4765249999999999,GMMA,USD
1682902881225.0,109,S,7000.0,1.503325,GMMA,USD
1683068393350.0,2962,S,7000.0,1.470525,GMMA,USD
1682961130550.0,1092,S,6000.0,1.493275,GMMA,USD
1682985081150.0,1552,S,7000.0,1.497725,GMMA,USD
1683065058525.0,2910,S,6000.0,1.452625,GMMA,USD
1682954442350.0,977,S,9000.0,1.5016500000000002,GMMA,USD
1682995444950.0,1720,B,6000.0,1.512425,GMMA,USD
1682896024850.0,2,B,2000.0,1.500375,GMMA,USD
1683023477475.0,2175,S,7000.0,1.4787249999999998,GMMA,USD
1682997771650.0,1753,S,1000.0,1.51635,GMMA,USD
1683046519650.0,2595,B,6000.0,1.49825,GMMA,USD
1683006785750.0,1923,S,8000.0,1.4833749999999999,GMMA,USD
1682982089525.0,1490,S,1000.0,1.518675,GMMA,USD
1683003890925.0,1875,S,7000.0,1.48775,GMMA,USD
1683031362725.0,2290,S,8000.0,1.4925249999999999,GMMA,USD
1683013628550.0,2005,B,2000.0,1.478475,GMMA,USD
1682946185075.0,870,B,3000.0,1.499525,GMMA,USD
1682903655625.0,125,S,2000.0,1.5034750000000001,GMMA,USD
1682943458250.0,812,S,4000.0,1.519475,GMMA,USD
1682953824250.0,970,B,5000.0,1.50195,GMMA,USD
1683037327450.0,2410,S,1000.0,1.493125,GMMA,USD
1682929843075.0,597,B,3000.0,1.516225,GMMA,USD
1682928727650.0,578,B,9000.0,1.514525,GMMA,USD
1683028811975.0,2269,B,10000.0,1.490775,GMMA,USD
1682928456150.0,573,S,4000.0,1.508675,GMMA,USD
1683032723225.0,2318,S,7000.0,1.486375,GMMA,USD
1683032725725.0,2328,S,3000.0,1.487325,GMMA,USD
1682928039125.0,570,B,8000.0,1.5067249999999999,GMMA,USD
1683042511025.0,2506,S,8000.0,1.501425,GMMA,USD
1682965078025.0,1181,B,5000.0,1.492225,GMMA,USD
1682925567850.0,525,B,1000.0,1.503025,GMMA,USD
1682972718050.0,1285,S,2000.0,1.50565,GMMA,USD
1682988427150.0,1599,S,10000.0,1.50035,GMMA,USD
1683050071250.0,2659,S,3000.0,1.4934500000000002,GMMA,USD
1683012525325.0,1990,B,2000.0,1.479625,GMMA,USD
1683017235550.0,2068,S,5000.0,1.479075,GMMA,USD
1682954909275.0,983,B,1000.0,1.5017999999999998,GMMA,USD
1682927609775.0,558,B,5000.0,1.506325,GMMA,USD
1682903007725.0,112,B,5000.0,1.500975,GMMA,USD
1682909813575.0,232,B,9000.0,1.503225,GMMA,USD
1682989041225.0,1618,S,5000.0,1.4985000000000002,GMMA,USD
1683057115550.0,2783,B,8000.0,1.46515,GMMA,USD
1682923990125.0,500,B,6000.0,1.5067,GMMA,USD
1682990731150.0,1645,S,7000.0,1.496,GMMA,USD
1683032723075.0,2317,S,6000.0,1.486325,GMMA,USD
1683027475725.0,2250,B,9000.0,1.487175,GMMA,USD
1682998891775.0,1766,B,4000.0,1.514375,GMMA,USD
1682901216750.0,70,S,10000.0,1.503875,GMMA,USD
1683043621475.0,2535,B,6000.0,1.493275,GMMA,USD
